nk,k,amplitude,time,u_mean,u_sem,n_samples
36,0.88357293382212931,0.057915420000000002,18199.999999214266,0.25068460223429417,0.00039317825807932332,16
36,0.88357293382212931,0.057915420000000002,18299.999999234638,0.25008735084019579,0.00037699626233211897,16
36,0.88357293382212931,0.057915420000000002,18399.999999255011,0.25122479542781362,0.00040570470399380846,16
36,0.88357293382212931,0.057915420000000002,18499.999999275384,0.25097057536403411,0.0003718930646192888,16
36,0.88357293382212931,0.057915420000000002,18599.999999295756,0.2504494451552115,0.00055994890383262994,16
36,0.88357293382212931,0.057915420000000002,18699.999999316129,0.25114188241998781,0.00047866990696801163,16
36,0.88357293382212931,0.057915420000000002,18799.999999336502,0.25105641792164785,0.00032065344127815411,16
36,0.88357293382212931,0.057915420000000002,18899.999999356874,0.25122721792606234,0.00042781146038659479,16
36,0.88357293382212931,0.057915420000000002,18999.999999377247,0.25066977041372324,0.00047822708248928706,16
36,0.88357293382212931,0.057915420000000002,19099.99999939762,0.25002186955024391,0.00045647548937342115,16
36,0.88357293382212931,0.057915420000000002,19199.999999417993,0.25100203113964109,0.00036856727977095579,16
36,0.88357293382212931,0.057915420000000002,19299.999999438365,0.2504468832683644,0.0003815207650336291,16
36,0.88357293382212931,0.057915420000000002,19399.999999458738,0.25027242758368573,0.000474490766546045,16
36,0.88357293382212931,0.057915420000000002,19499.999999479111,0.25033231332521594,0.0004404495111721751,16
36,0.88357293382212931,0.057915420000000002,19599.999999499483,0.25118251652839491,0.00042393818248365704,16
36,0.88357293382212931,0.057915420000000002,19699.999999519856,0.25071986657423678,0.00039168676317734253,16
36,0.88357293382212931,0.057915420000000002,19799.999999540229,0.25045505136414359,0.00060329469560751006,16
36,0.88357293382212931,0.057915420000000002,19899.999999560601,0.25035359050896838,0.00046492666589941954,16
36,0.88357293382212931,0.057915420000000002,19999.999999580974,0.25032774693358389,0.00038564393412602579,16
36,0.88357293382212931,0.057915420000000002,20099.999999601347,0.2508161336150328,0.00040619001569101176,16
36,0.88357293382212931,0.057915420000000002,20199.999999621719,0.24982257074394035,0.00050067179072076095,16
36,0.88357293382212931,0.057915420000000002,20299.999999642092,0.25116192733793091,0.0004261963189520076,16
36,0.88357293382212931,0.057915420000000002,20399.999999662465,0.250931321056519,0.00047077904121058676,16
36,0.88357293382212931,0.057915420000000002,20499.999999682837,0.25089491329231883,0.00036465629543508957,16
36,0.88357293382212931,0.057915420000000002,20599.99999970321,0.25067113677022901,0.00046511869045355657,16
36,0.88357293382212931,0.057915420000000002,20699.999999723583,0.25117363465703796,0.00048871749575426214,16
36,0.88357293382212931,0.057915420000000002,20799.999999743955,0.25179852508877498,0.00036459243495301383,16
36,0.88357293382212931,0.057915420000000002,20899.999999764328,0.24965204911312186,0.00043194126745264047,16
36,0.88357293382212931,0.057915420000000002,20999.999999784701,0.25114347666099862,0.00035770058846197307,16
36,0.88357293382212931,0.057915420000000002,21099.999999805073,0.25098166933634369,0.00053413887605270117,16
36,0.88357293382212931,0.057915420000000002,21199.999999825446,0.25076891210344682,0.00033219065084224062,16
36,0.88357293382212931,0.057915420000000002,21299.999999845819,0.25097337857846663,0.00043443318660135152,16
36,0.88357293382212931,0.057915420000000002,21399.999999866192,0.25095445106065811,0.0004955101985562075,16
36,0.88357293382212931,0.057915420000000002,21499.999999886564,0.25036823387132057,0.00045354617157729354,16
36,0.88357293382212931,0.057915420000000002,21599.999999906937,0.25121480495951176,0.00043640269451595144,16
36,0.88357293382212931,0.057915420000000002,21699.99999992731,0.25077603907950846,0.0004060810110797005,16
36,0.88357293382212931,0.057915420000000002,21799.999999947682,0.25159896644897001,0.00047992659330026296,16
36,0.88357293382212931,0.057915420000000002,21899.999999968055,0.25098592564695493,0.00048581606709092686,16
36,0.88357293382212931,0.057915420000000002,21999.999999988428,0.25084042509834259,0.00041829294157828915,16
36,0.88357293382212931,0.057915420000000002,22100.0000000088,0.25065932277355862,0.00025084048098780249,16
36,0.88357293382212931,0.057915420000000002,22200.000000029173,0.25065272917285164,0.00046781506277523185,16
36,0.88357293382212931,0.057915420000000002,22300.000000049546,0.2513516235235243,0.00055607413732215835,16
36,0.88357293382212931,0.057915420000000002,22400.000000069918,0.25069307640066218,0.00041825032560052788,16
36,0.88357293382212931,0.057915420000000002,22500.000000090291,0.25096041834707988,0.00038597802855736034,16
36,0.88357293382212931,0.057915420000000002,22600.000000110664,0.25010074867776461,0.00058095797067288723,16
36,0.88357293382212931,0.057915420000000002,22700.000000131036,0.25052721498954827,0.00048181252481738863,16
36,0.88357293382212931,0.057915420000000002,22800.000000151409,0.25094326092941732,0.00035881249235324326,16
36,0.88357293382212931,0.057915420000000002,22900.000000171782,0.25140617446885954,0.00043297426656339216,16
36,0.88357293382212931,0.057915420000000002,23000.000000192154,0.25089526753332547,0.00039913355829177119,16
36,0.88357293382212931,0.057915420000000002,23100.000000212527,0.25109533405336587,0.00026029767445443359,16
36,0.88357293382212931,0.057915420000000002,23200.0000002329,0.25000531222420058,0.00044476354700307596,16
36,0.88357293382212931,0.057915420000000002,23300.000000253272,0.25033024279577054,0.0004905136315872734,16
36,0.88357293382212931,0.057915420000000002,23400.000000273645,0.25124858013219376,0.00040141090682194061,16
36,0.88357293382212931,0.057915420000000002,23500.000000294018,0.25044054556838768,0.00039920330332068855,16
36,0.88357293382212931,0.057915420000000002,23600.00000031439,0.25032064140884536,0.00036528468051783084,16
36,0.88357293382212931,0.057915420000000002,23700.000000334763,0.25145554231680606,0.00045725667512413012,16
36,0.88357293382212931,0.057915420000000002,23800.000000355136,0.25138698284358452,0.00038612452768212798,16
36,0.88357293382212931,0.057915420000000002,23900.000000375509,0.25023964005460175,0.00025857168563867808,16
36,0.88357293382212931,0.057915420000000002,24000.000000395881,0.25076196479602453,0.00045938512419511777,16
36,0.88357293382212931,0.057915420000000002,24100.000000416254,0.25016618620773567,0.00044926617457085352,16
36,0.88357293382212931,0.057915420000000002,24200.000000436627,0.25130904630840584,0.00040563772941692051,16
36,0.88357293382212931,0.057915420000000002,24300.000000456999,0.25065327453807396,0.00045091865023669014,16
36,0.88357293382212931,0.057915420000000002,24400.000000477372,0.25058532521221277,0.00036607444705666765,16
36,0.88357293382212931,0.057915420000000002,24500.000000497745,0.25035306076520386,0.00042937152738048553,16
36,0.88357293382212931,0.057915420000000002,24600.000000518117,0.25021307924719416,0.00048016886281665992,16
36,0.88357293382212931,0.057915420000000002,24700.00000053849,0.25049721199287378,0.0004534629412151455,16
36,0.88357293382212931,0.057915420000000002,24800.000000558863,0.25067209717367739,0.00042289343523709347,16
36,0.88357293382212931,0.057915420000000002,24900.000000579235,0.25095564553236888,0.00046209392665096127,16
36,0.88357293382212931,0.057915420000000002,25000.000000599608,0.25117719228494184,0.00059168063121720928,16
36,0.88357293382212931,0.057915420000000002,25100.000000619981,0.25100449256671115,0.00047047164480905525,16
36,0.88357293382212931,0.057915420000000002,25200.000000640353,0.25105467918721219,0.00049332917304965678,16
36,0.88357293382212931,0.057915420000000002,25300.000000660726,0.25017215470566379,0.00035362471748135962,16
36,0.88357293382212931,0.057915420000000002,25400.000000681099,0.25029892428433814,0.00047573992226463514,16
36,0.88357293382212931,0.057915420000000002,25500.000000701471,0.25078186899680016,0.0003264665054850339,16
36,0.88357293382212931,0.057915420000000002,25600.000000721844,0.25061114232253523,0.0004038933768778049,16
36,0.88357293382212931,0.057915420000000002,25700.000000742217,0.25029550777741671,0.00035635511543599522,16
36,0.88357293382212931,0.057915420000000002,25800.000000762589,0.25101934415273647,0.00034750979799324366,16
36,0.88357293382212931,0.057915420000000002,25900.000000782962,0.25099700951842069,0.00047135819876008186,16
36,0.88357293382212931,0.057915420000000002,26000.000000803335,0.25002566953128763,0.00040237395750192652,16
36,0.88357293382212931,0.057915420000000002,26100.000000823708,0.25042501525117888,0.00050148231702137273,16
36,0.88357293382212931,0.057915420000000002,26200.00000084408,0.25091101636146773,0.00048759565028482567,16
36,0.88357293382212931,0.057915420000000002,26300.000000864453,0.2506292361749588,0.00043045934016889615,16
36,0.88357293382212931,0.057915420000000002,26400.000000884826,0.25071822512440561,0.00057410256178759718,16
36,0.88357293382212931,0.057915420000000002,26500.000000905198,0.25034290602403697,0.0004762032493651407,16
36,0.88357293382212931,0.057915420000000002,26600.000000925571,0.25103516880779475,0.00044979131799766553,16
36,0.88357293382212931,0.057915420000000002,26700.000000945944,0.25083716317792859,0.00046289320938497803,16
36,0.88357293382212931,0.057915420000000002,26800.000000966316,0.25149953751642035,0.00036362561354862018,16
36,0.88357293382212931,0.057915420000000002,26900.000000986689,0.25056971992449784,0.00049127846927180267,16
36,0.88357293382212931,0.057915420000000002,27000.000001007062,0.25082914573281578,0.00053971908862045248,16
36,0.88357293382212931,0.057915420000000002,27100.000001027434,0.25151549563139186,0.00047582260462464602,16
36,0.88357293382212931,0.057915420000000002,27200.000001047807,0.25076916055747112,0.0003600965679431681,16
36,0.88357293382212931,0.057915420000000002,27300.00000106818,0.25101151383367409,0.00033558921373239768,16
36,0.88357293382212931,0.057915420000000002,27400.000001088552,0.25086596371544401,0.00037161638421022832,16
36,0.88357293382212931,0.057915420000000002,27500.000001108925,0.25152549272937608,0.00046952681028317151,16
36,0.88357293382212931,0.057915420000000002,27600.000001129298,0.25097395353035551,0.00045516839060528227,16
36,0.88357293382212931,0.057915420000000002,27700.00000114967,0.25107703112134816,0.00050811258906658069,16
36,0.88357293382212931,0.057915420000000002,27800.000001170043,0.25068428927641134,0.00042972653761725699,16
36,0.88357293382212931,0.057915420000000002,27900.000001190416,0.2511285936500196,0.00041224349482785238,16
36,0.88357293382212931,0.057915420000000002,28000.000001210788,0.25058102188449372,0.00046854717549100518,16
36,0.88357293382212931,0.057915420000000002,28100.000001231161,0.25051171703817304,0.00037783397249277446,16
36,0.88357293382212931,0.057915420000000002,28200.000001251534,0.25025928536836861,0.00053203255447036317,16
36,0.88357293382212931,0.057915420000000002,28300.000001271907,0.25056776951223947,0.00051145630197047963,16
36,0.88357293382212931,0.057915420000000002,28400.000001292279,0.25080962796435291,0.00041697913313498654,16
36,0.88357293382212931,0.057915420000000002,28500.000001312652,0.25134115243144634,0.00030481612338681776,16
36,0.88357293382212931,0.057915420000000002,28600.000001333025,0.25040586599091275,0.00045505373185899823,16
36,0.88357293382212931,0.057915420000000002,28700.000001353397,0.25121910406533915,0.00038939511183928491,16
36,0.88357293382212931,0.057915420000000002,28800.00000137377,0.251062304827464,0.00045203334505767044,16
36,0.88357293382212931,0.057915420000000002,28900.000001394143,0.25078574504116247,0.00036321591703912537,16
36,0.88357293382212931,0.057915420000000002,29000.000001414515,0.25099543752743758,0.00036970170043891683,16
36,0.88357293382212931,0.057915420000000002,29100.000001434888,0.25084452633542326,0.00037197099538020004,16
36,0.88357293382212931,0.057915420000000002,29200.000001455261,0.25032356611303841,0.00047025865242663288,16
36,0.88357293382212931,0.057915420000000002,29300.000001475633,0.25051226221005451,0.00042249083759281946,16
36,0.88357293382212931,0.057915420000000002,29400.000001496006,0.250712466269781,0.00059492071651706245,16
36,0.88357293382212931,0.057915420000000002,29500.000001516379,0.24973122413074791,0.00038960495824301097,16
36,0.88357293382212931,0.057915420000000002,29600.000001536751,0.25090811361864923,0.00047234441882792945,16
36,0.88357293382212931,0.057915420000000002,29700.000001557124,0.25116976239393396,0.00041076828224478071,16
36,0.88357293382212931,0.057915420000000002,29800.000001577497,0.25153085922093205,0.00041808574947596946,16
36,0.88357293382212931,0.057915420000000002,29900.000001597869,0.25053707349607335,0.0003737020646821455,16
36,0.88357293382212931,0.057915420000000002,30000.000001618242,0.2509459676950046,0.00039111224160899013,16
36,0.88357293382212931,0.057915420000000002,30100.000001638615,0.25075875991233942,0.0002874477385945516,16
36,0.88357293382212931,0.057915420000000002,30200.000001658987,0.25030981132361951,0.00043708551500037479,16
36,0.88357293382212931,0.057915420000000002,30300.00000167936,0.25035499522536248,0.00049248568933000039,16
36,0.88357293382212931,0.057915420000000002,30400.000001699733,0.25043409345372886,0.0003664062656727439,16
36,0.88357293382212931,0.057915420000000002,30500.000001720106,0.25070507289543537,0.00046252547312774221,16
36,0.88357293382212931,0.057915420000000002,30600.000001740478,0.2510831029670843,0.00057190656389373743,16
36,0.88357293382212931,0.057915420000000002,30700.000001760851,0.25032151488119531,0.00044742526447323324,16
36,0.88357293382212931,0.057915420000000002,30800.000001781224,0.25076897747814486,0.00047334946887583141,16
36,0.88357293382212931,0.057915420000000002,30900.000001801596,0.25166964917662676,0.00042611258095597661,16
36,0.88357293382212931,0.057915420000000002,31000.000001821969,0.2508830234887291,0.00041386418818098648,16
36,0.88357293382212931,0.057915420000000002,31100.000001842342,0.25123130108397429,0.00040081796541056712,16
36,0.88357293382212931,0.057915420000000002,31200.000001862714,0.25114389437234486,0.00045339925953147633,16
36,0.88357293382212931,0.057915420000000002,31300.000001883087,0.25065565933169281,0.0003685868401552209,16
36,0.88357293382212931,0.057915420000000002,31400.00000190346,0.25070383859059547,0.00041312538053319938,16
36,0.88357293382212931,0.057915420000000002,31500.000001923832,0.25110249913994681,0.00047553980970172708,16
36,0.88357293382212931,0.057915420000000002,31600.000001944205,0.25051763553207507,0.00051878086561935879,16
36,0.88357293382212931,0.057915420000000002,31700.000001964578,0.25092956064061928,0.00037742084259915896,16
36,0.88357293382212931,0.057915420000000002,31800.00000198495,0.25159016978625437,0.00034700601948194759,16
36,0.88357293382212931,0.057915420000000002,31900.000002005323,0.25060080831087178,0.00059381357496828934,16
36,0.88357293382212931,0.057915420000000002,32000.000002025696,0.25025613138859215,0.00038508125159471089,16
36,0.88357293382212931,0.057915420000000002,32100.000002046068,0.2508051238857979,0.0005218220684518938,16
36,0.88357293382212931,0.057915420000000002,32200.000002066441,0.25068879167899449,0.00038862550369400933,16
36,0.88357293382212931,0.057915420000000002,32300.000002086814,0.25118786060237769,0.000449683771788066,16
36,0.88357293382212931,0.057915420000000002,32400.000002107186,0.2508646510161926,0.00035958748944497763,16
36,0.88357293382212931,0.057915420000000002,32500.000002127559,0.25018623288551967,0.00045942351324562957,16
36,0.88357293382212931,0.057915420000000002,32600.000002147932,0.25117175228584082,0.00044571262870808604,16
36,0.88357293382212931,0.057915420000000002,32700.000002168304,0.25081789592481246,0.00034528227613484853,16
36,0.88357293382212931,0.057915420000000002,32800.00000216539,0.25107194936292182,0.00034460499503275615,16
36,0.88357293382212931,0.057915420000000002,32900.000002113004,0.25124085283511205,0.0005398390571881524,16
36,0.88357293382212931,0.057915420000000002,33000.000002060617,0.2515968687748284,0.00043151193901923925,16
36,0.88357293382212931,0.057915420000000002,33100.00000200823,0.25021804181474927,0.00045652204507541232,16
36,0.88357293382212931,0.057915420000000002,33200.000001955843,0.25080432371531647,0.0004085003941805742,16
36,0.88357293382212931,0.057915420000000002,33300.000001903456,0.25080503302138596,0.00029567578237538899,16
36,0.88357293382212931,0.057915420000000002,33400.000001851069,0.25133038349407627,0.00038484410661897257,16
36,0.88357293382212931,0.057915420000000002,33500.000001798682,0.25051077284807172,0.00039858094478825116,16
36,0.88357293382212931,0.057915420000000002,33600.000001746295,0.25025708871282815,0.00046058834346208202,16
36,0.88357293382212931,0.057915420000000002,33700.000001693908,0.25070974389091533,0.00058463697084323721,16
36,0.88357293382212931,0.057915420000000002,33800.000001641522,0.2519087677095877,0.00037512860318653036,16
36,0.88357293382212931,0.057915420000000002,33900.000001589135,0.25113586342658639,0.0003613153457068185,16
36,0.88357293382212931,0.057915420000000002,34000.000001536748,0.25145995183202613,0.00035009577607468447,16
36,0.88357293382212931,0.057915420000000002,34100.000001484361,0.2514688112193682,0.00040427231137485169,16
36,0.88357293382212931,0.057915420000000002,34200.000001431974,0.25092333065471467,0.00048573636094383858,16
36,0.88357293382212931,0.057915420000000002,34300.000001379587,0.2513695157107188,0.00037892328316049167,16
36,0.88357293382212931,0.057915420000000002,34400.0000013272,0.25089244823897561,0.00036599804580594717,16
36,0.88357293382212931,0.057915420000000002,34500.000001274813,0.2511672587077689,0.00033987334547693729,16
36,0.88357293382212931,0.057915420000000002,34600.000001222426,0.25057776411471944,0.00047345281642571145,16
36,0.88357293382212931,0.057915420000000002,34700.000001170039,0.25028589375757138,0.00047577783343632189,16
36,0.88357293382212931,0.057915420000000002,34800.000001117653,0.25052003791512123,0.00055152850642807842,16
36,0.88357293382212931,0.057915420000000002,34900.000001065266,0.25127318998579501,0.00035338827056314036,16
36,0.88357293382212931,0.057915420000000002,35000.000001012879,0.25115851202810369,0.00034645365378283406,16
36,0.88357293382212931,0.057915420000000002,35100.000000960492,0.25056764537658388,0.00045220744877866504,16
36,0.88357293382212931,0.057915420000000002,35200.000000908105,0.25116207247773287,0.00042141590389645271,16
36,0.88357293382212931,0.057915420000000002,35300.000000855718,0.25071557918365572,0.00062291294982049189,16
36,0.88357293382212931,0.057915420000000002,35400.000000803331,0.25050572307638108,0.00058232267116000271,16
36,0.88357293382212931,0.057915420000000002,35500.000000750944,0.25160092533351219,0.00045129541348010302,16
36,0.88357293382212931,0.057915420000000002,35600.000000698557,0.25027272020860908,0.00037008950128859764,16
36,0.88357293382212931,0.057915420000000002,35700.000000646171,0.25087952804253477,0.00057244324087985746,16
36,0.88357293382212931,0.057915420000000002,35800.000000593784,0.25087987090586539,0.00039665811145134656,16
36,0.88357293382212931,0.057915420000000002,35900.000000541397,0.2505603349615409,0.00039726820625402953,16
36,0.88357293382212931,0.057915420000000002,36000.00000048901,0.25103874295992107,0.00041035910593883849,16
36,0.88357293382212931,0.057915420000000002,36100.000000436623,0.25031607213826407,0.00056906236002725232,16
36,0.88357293382212931,0.057915420000000002,36200.000000384236,0.24996588670645159,0.00036918355684422208,16
36,0.88357293382212931,0.057915420000000002,36300.000000331849,0.25022349944045147,0.00044078871014496622,16
36,0.88357293382212931,0.057915420000000002,36400.000000279462,0.25144028361818305,0.00040758461104196096,16
36,0.88357293382212931,0.057915420000000002,36500.000000227075,0.2505831622964933,0.00031265718222667091,16
36,0.88357293382212931,0.057915420000000002,36600.000000174688,0.25039509739829469,0.00038109846245741727,16
36,0.88357293382212931,0.057915420000000002,36700.000000122302,0.25106381712182374,0.00033407587566370412,16
36,0.88357293382212931,0.057915420000000002,36800.000000069915,0.25142693739219629,0.00035391823304381758,16
36,0.88357293382212931,0.057915420000000002,36900.000000017528,0.25074417978533464,0.00060374977819549328,16
36,0.88357293382212931,0.057915420000000002,36999.999999965141,0.25094159828262613,0.00044949054259885499,16
36,0.88357293382212931,0.057915420000000002,37099.999999912754,0.25091507016648323,0.00038372423643391964,16
36,0.88357293382212931,0.057915420000000002,37199.999999860367,0.25078664310848786,0.000570025694503585,16
36,0.88357293382212931,0.057915420000000002,37299.99999980798,0.25169422187037899,0.00037345787660047336,16
36,0.88357293382212931,0.057915420000000002,37399.999999755593,0.25056640067043334,0.00056983615368411426,16
36,0.88357293382212931,0.057915420000000002,37499.999999703206,0.25024442497175819,0.00043729914332671501,16
36,0.88357293382212931,0.057915420000000002,37599.99999965082,0.2508626684510839,0.0003911955872330127,16
36,0.88357293382212931,0.057915420000000002,37699.999999598433,0.25089281686074305,0.00046383933261732422,16
36,0.88357293382212931,0.057915420000000002,37799.999999546046,0.25078599104707605,0.00042783803734802928,16
36,0.88357293382212931,0.057915420000000002,37899.999999493659,0.25104045858628177,0.0003346227358234566,16
36,0.88357293382212931,0.057915420000000002,37999.999999441272,0.25046176177688562,0.00042990316966665327,16
36,0.88357293382212931,0.057915420000000002,38099.999999388885,0.2507993050256937,0.00049820816310382015,16
36,0.88357293382212931,0.057915420000000002,38199.999999336498,0.25110095155497481,0.00045590693866334227,16
36,0.88357293382212931,0.057915420000000002,38299.999999284111,0.25078090509571033,0.00054802331139767926,16
36,0.88357293382212931,0.057915420000000002,38399.999999231724,0.25086305774589168,0.00046580636110534553,16
36,0.88357293382212931,0.057915420000000002,38499.999999179337,0.25161429742688685,0.00041824579370602552,16
36,0.88357293382212931,0.057915420000000002,38599.999999126951,0.25107020120540363,0.00045108767093645605,16
36,0.88357293382212931,0.057915420000000002,38699.999999074564,0.25194212740398697,0.00033214927373490763,16
36,0.88357293382212931,0.057915420000000002,38799.999999022177,0.25163454204298619,0.00043114965719437252,16
36,0.88357293382212931,0.057915420000000002,38899.99999896979,0.2505855361841503,0.0004630507386011774,16
36,0.88357293382212931,0.057915420000000002,38999.999998917403,0.2510584836569561,0.00051071461350872874,16
36,0.88357293382212931,0.057915420000000002,39099.999998865016,0.25163418891274975,0.00049683831230000529,16
36,0.88357293382212931,0.057915420000000002,39199.999998812629,0.25061065900151885,0.00053079402175346786,16
36,0.88357293382212931,0.057915420000000002,39299.999998760242,0.25055024022582018,0.00035328466812459643,16
36,0.88357293382212931,0.057915420000000002,39399.999998707855,0.25127382100346246,0.00030416739074541334,16
36,0.88357293382212931,0.057915420000000002,39499.999998655469,0.25164616172105558,0.00048943891745341643,16
36,0.88357293382212931,0.057915420000000002,39599.999998603082,0.25138544853431893,0.00042855141355027285,16
36,0.88357293382212931,0.057915420000000002,39699.999998550695,0.25124800610902792,0.0004627403469128839,16
36,0.88357293382212931,0.057915420000000002,39799.999998498308,0.25065205798144258,0.00039460210792829171,16
36,0.88357293382212931,0.057915420000000002,39899.999998445921,0.25109062276346711,0.00032502594296296856,16
36,0.88357293382212931,0.057915420000000002,39999.999998393534,0.25099995233198608,0.00056846342551331063,16
36,0.88357293382212931,0.057915420000000002,40099.999998341147,0.25027857924448954,0.00025433620402385589,16
36,0.88357293382212931,0.057915420000000002,40199.99999828876,0.24987870754654737,0.00049957235345618359,16
36,0.88357293382212931,0.057915420000000002,40299.999998236373,0.25123010192413425,0.00050276103539953064,16
36,0.88357293382212931,0.057915420000000002,40399.999998183986,0.25118053985238159,0.00045049647325075509,16
36,0.88357293382212931,0.057915420000000002,40499.9999981316,0.25093048467083073,0.00035701695185254897,16
36,0.88357293382212931,0.057915420000000002,40599.999998079213,0.25103533255362381,0.00063404757692695694,16
36,0.88357293382212931,0.057915420000000002,40699.999998026826,0.25124934747243816,0.00042306198050315032,16
36,0.88357293382212931,0.057915420000000002,40799.999997974439,0.25104561000473924,0.00037379097478793108,16
36,0.88357293382212931,0.057915420000000002,40899.999997922052,0.25075613192216012,0.00039821748535934226,16
36,0.88357293382212931,0.057915420000000002,40999.999997869665,0.25065830911857445,0.00043058869483861186,16
36,0.88357293382212931,0.057915420000000002,41099.999997817278,0.25136197621261031,0.00042460096542144528,16
36,0.88357293382212931,0.057915420000000002,41199.999997764891,0.25129134903400907,0.00038319881750574399,16
36,0.88357293382212931,0.057915420000000002,41299.999997712504,0.25127639655611195,0.00031957208431527954,16
36,0.88357293382212931,0.057915420000000002,41399.999997660118,0.25061786299714645,0.00053109809585974671,16
36,0.88357293382212931,0.057915420000000002,41499.999997607731,0.25041809986906161,0.00046889290988190284,16
36,0.88357293382212931,0.057915420000000002,41599.999997555344,0.25032942453222756,0.0003862048533166281,16
36,0.88357293382212931,0.057915420000000002,41699.999997502957,0.25079864950131237,0.00052046098337149072,16
36,0.88357293382212931,0.057915420000000002,41799.99999745057,0.2510226700000624,0.0003839148620360001,16
36,0.88357293382212931,0.057915420000000002,41899.999997398183,0.25156586254682722,0.00029975737968913468,16
36,0.88357293382212931,0.057915420000000002,41999.999997345796,0.25042438755743374,0.00040362025526580842,16
36,0.88357293382212931,0.057915420000000002,42099.999997293409,0.25066550000492888,0.00048205195088907386,16
36,0.88357293382212931,0.057915420000000002,42199.999997241022,0.25087382598237135,0.00042415429444869507,16
36,0.88357293382212931,0.057915420000000002,42299.999997188635,0.25005243150081669,0.00050819238074434607,16
36,0.88357293382212931,0.057915420000000002,42399.999997136249,0.25068609023595084,0.00040259736312105756,16
36,0.88357293382212931,0.057915420000000002,42499.999997083862,0.25095512783511326,0.00034511948588811448,16
36,0.88357293382212931,0.057915420000000002,42599.999997031475,0.25055215492685273,0.00058052665080459505,16
36,0.88357293382212931,0.057915420000000002,42699.999996979088,0.25081571234804934,0.00044482819553547928,16
36,0.88357293382212931,0.057915420000000002,42799.999996926701,0.25107529267790935,0.00031125826069889966,16
36,0.88357293382212931,0.057915420000000002,42899.999996874314,0.2507355231325431,0.00044105563524022195,16
36,0.88357293382212931,0.057915420000000002,42999.999996821927,0.25064280837006764,0.00042771659066306492,16
36,0.88357293382212931,0.057915420000000002,43099.99999676954,0.25037852078863276,0.00038685366612329638,16
36,0.88357293382212931,0.057915420000000002,43199.999996717153,0.25028095966898445,0.00042137878001334301,16
36,0.88357293382212931,0.057915420000000002,43299.999996664767,0.2518456349565259,0.00052613404728431897,16
36,0.88357293382212931,0.057915420000000002,43399.99999661238,0.25062792283954688,0.00047384702294975864,16
36,0.88357293382212931,0.057915420000000002,43499.999996559993,0.25083544802259827,0.0004102011783640713,16
36,0.88357293382212931,0.057915420000000002,43599.999996507606,0.251126833676862,0.00039751573823468701,16
36,0.88357293382212931,0.057915420000000002,43699.999996455219,0.25083840843467514,0.00027775646651806798,16
36,0.88357293382212931,0.057915420000000002,43799.999996402832,0.25080335689608579,0.0005789193281845994,16
36,0.88357293382212931,0.057915420000000002,43899.999996350445,0.25099412204939286,0.00036244743780522275,16
36,0.88357293382212931,0.057915420000000002,43999.999996298058,0.25119958736302389,0.0004864499340937209,16
36,0.88357293382212931,0.057915420000000002,44099.999996245671,0.25072063807498501,0.00036513041660990984,16
36,0.88357293382212931,0.057915420000000002,44199.999996193284,0.25121535828872743,0.00054309588645049249,16
36,0.88357293382212931,0.057915420000000002,44299.999996140898,0.25081316708409013,0.00040470775303971433,16
36,0.88357293382212931,0.057915420000000002,44399.999996088511,0.25042891666287964,0.00030806658624554957,16
36,0.88357293382212931,0.057915420000000002,44499.999996036124,0.25063596918782161,0.00043286733218561948,16
36,0.88357293382212931,0.057915420000000002,44599.999995983737,0.2498681363258061,0.00057621539850642527,16
36,0.88357293382212931,0.057915420000000002,44699.99999593135,0.25051620896859622,0.00065407013688498824,16
36,0.88357293382212931,0.057915420000000002,44799.999995878963,0.25100570471794825,0.00041414352823453631,16
36,0.88357293382212931,0.057915420000000002,44899.999995826576,0.25072122465006452,0.00043135338885837637,16
36,0.88357293382212931,0.057915420000000002,44999.999995774189,0.25060276941320775,0.00055619988769568807,16
36,0.88357293382212931,0.057915420000000002,45099.999995721802,0.25108106140364539,0.00039662195261412094,16
36,0.88357293382212931,0.057915420000000002,45199.999995669416,0.25176455866824493,0.00042373101050182868,16
36,0.88357293382212931,0.057915420000000002,45299.999995617029,0.25071218599500111,0.0004959642401957886,16
36,0.88357293382212931,0.057915420000000002,45399.999995564642,0.25093168728844778,0.00039227067730945289,16
36,0.88357293382212931,0.057915420000000002,45499.999995512255,0.25043456408081316,0.00030549602153866543,16
36,0.88357293382212931,0.057915420000000002,45599.999995459868,0.25086599306238688,0.000501674481914727,16
36,0.88357293382212931,0.057915420000000002,45699.999995407481,0.25074016209043082,0.00029123091938814701,16
36,0.88357293382212931,0.057915420000000002,45799.999995355094,0.25101100812660593,0.00037990866015841647,16
36,0.88357293382212931,0.057915420000000002,45899.999995302707,0.25086458612913232,0.00048003846630447069,16
36,0.88357293382212931,0.057915420000000002,45999.99999525032,0.25095955954892629,0.00059217039699907699,16
36,0.88357293382212931,0.057915420000000002,46099.999995197933,0.25170105924904357,0.00056385835919471009,16
36,0.88357293382212931,0.057915420000000002,46199.999995145547,0.25117158415777835,0.00056359288206886057,16
36,0.88357293382212931,0.057915420000000002,46299.99999509316,0.2504634419081686,0.00035583416186928628,16
36,0.88357293382212931,0.057915420000000002,46399.999995040773,0.25154777901042669,0.00028513849197718181,16
36,0.88357293382212931,0.057915420000000002,46499.999994988386,0.25132596473383007,0.00047469634064628634,16
36,0.88357293382212931,0.057915420000000002,46599.999994935999,0.25084633881082991,0.00047098967385963357,16
