nk,k,amplitude,time,u_mean,u_sem,n_samples
20,0.49087385212340517,0.0008043754,40099.999999182321,0.0098883066888987153,0.00042646058818591591,32
20,0.49087385212340517,0.0008043754,40199.999999202693,0.0097972189121868919,0.0004593885466148798,32
20,0.49087385212340517,0.0008043754,40299.999999223066,0.010671025798881306,0.00038348925452531298,32
20,0.49087385212340517,0.0008043754,40399.999999243439,0.0094866411540656774,0.00035951564085157637,32
20,0.49087385212340517,0.0008043754,40499.999999263811,0.010255480583574351,0.000379694519765047,32
20,0.49087385212340517,0.0008043754,40599.999999284184,0.0097000702460621879,0.00046338464557379815,32
20,0.49087385212340517,0.0008043754,40699.999999304557,0.010460361425743846,0.00044164638538782432,32
20,0.49087385212340517,0.0008043754,40799.999999324929,0.0091740170201639482,0.00052487692539940085,32
20,0.49087385212340517,0.0008043754,40899.999999345302,0.009727140969279225,0.00044475344829666806,32
20,0.49087385212340517,0.0008043754,40999.999999365675,0.010006383381777511,0.0004556868751539561,32
20,0.49087385212340517,0.0008043754,41099.999999386047,0.0092563075467989673,0.00043621244862236192,32
20,0.49087385212340517,0.0008043754,41199.99999940642,0.010105091753220934,0.00044001882686163231,32
20,0.49087385212340517,0.0008043754,41299.999999426793,0.0096288868826656538,0.00044690839944865702,32
20,0.49087385212340517,0.0008043754,41399.999999447165,0.0090017693334723276,0.00047514032573947747,32
20,0.49087385212340517,0.0008043754,41499.999999467538,0.010035108768128666,0.00048023595851097878,32
20,0.49087385212340517,0.0008043754,41599.999999487911,0.0097900867945501339,0.00039260580196540031,32
20,0.49087385212340517,0.0008043754,41699.999999508284,0.0097438813481640699,0.00039246908628757485,32
20,0.49087385212340517,0.0008043754,41799.999999528656,0.010036098677037687,0.00047489406273885676,32
20,0.49087385212340517,0.0008043754,41899.999999549029,0.010173877019579352,0.00040455296357321088,32
20,0.49087385212340517,0.0008043754,41999.999999569402,0.0098424534226682937,0.00051950088416032069,32
20,0.49087385212340517,0.0008043754,42099.999999589774,0.010354292719800167,0.000455536031842304,32
20,0.49087385212340517,0.0008043754,42199.999999610147,0.0099404393391941299,0.00051239952602813422,32
20,0.49087385212340517,0.0008043754,42299.99999963052,0.0098529549312438083,0.00049244079993048873,32
20,0.49087385212340517,0.0008043754,42399.999999650892,0.0098119581529723093,0.00044437008005050353,32
20,0.49087385212340517,0.0008043754,42499.999999671265,0.010125605172471432,0.00043921912235840148,32
20,0.49087385212340517,0.0008043754,42599.999999691638,0.009896857873516891,0.00041993103623620947,32
20,0.49087385212340517,0.0008043754,42699.99999971201,0.010156400236118935,0.00041303918249554718,32
20,0.49087385212340517,0.0008043754,42799.999999732383,0.0098863401414186428,0.00038549555385708381,32
20,0.49087385212340517,0.0008043754,42899.999999752756,0.0094480557923722966,0.00041366024988327601,32
20,0.49087385212340517,0.0008043754,42999.999999773128,0.0092472076455906611,0.00047376922344144126,32
20,0.49087385212340517,0.0008043754,43099.999999793501,0.010229968595230756,0.00047123638569053624,32
20,0.49087385212340517,0.0008043754,43199.999999813874,0.010482040436448114,0.00039692574484625093,32
20,0.49087385212340517,0.0008043754,43299.999999834246,0.0099346983646441071,0.00043666024093762457,32
20,0.49087385212340517,0.0008043754,43399.999999854619,0.010009163074007335,0.00045923579057445671,32
20,0.49087385212340517,0.0008043754,43499.999999874992,0.0098222651553728224,0.00049007901751279138,32
20,0.49087385212340517,0.0008043754,43599.999999895364,0.0098103189939479536,0.00043348239441547598,32
20,0.49087385212340517,0.0008043754,43699.999999915737,0.0091842707166286432,0.00042886974790221793,32
20,0.49087385212340517,0.0008043754,43799.99999993611,0.0099939876400189954,0.0003857221788475724,32
20,0.49087385212340517,0.0008043754,43899.999999956482,0.0095733069147569821,0.00046591826297053278,32
20,0.49087385212340517,0.0008043754,43999.999999976855,0.0098012061411270786,0.0003998884109222662,32
20,0.49087385212340517,0.0008043754,44099.999999997228,0.0093126020670406175,0.00037907426507520947,32
20,0.49087385212340517,0.0008043754,44200.000000017601,0.01012417025650982,0.00049805481947805361,32
20,0.49087385212340517,0.0008043754,44300.000000037973,0.0097321739075561919,0.00041477507748208356,32
20,0.49087385212340517,0.0008043754,44400.000000058346,0.010935106516535027,0.00046186362324093788,32
20,0.49087385212340517,0.0008043754,44500.000000078719,0.0091280347481104574,0.00039872107533543152,32
20,0.49087385212340517,0.0008043754,44600.000000099091,0.0088466159826193318,0.00047350101131264812,32
20,0.49087385212340517,0.0008043754,44700.000000119464,0.01075036973908561,0.00052054396081279884,32
20,0.49087385212340517,0.0008043754,44800.000000139837,0.009745359766358104,0.00056750733921618203,32
20,0.49087385212340517,0.0008043754,44900.000000160209,0.010498560706528257,0.00043717482788701906,32
20,0.49087385212340517,0.0008043754,45000.000000180582,0.01013118482603226,0.00049540144453185774,32
20,0.49087385212340517,0.0008043754,45100.000000200955,0.0097265895955388725,0.00050561246400236291,32
20,0.49087385212340517,0.0008043754,45200.000000221327,0.010079378567415575,0.0004367729030130557,32
20,0.49087385212340517,0.0008043754,45300.0000002417,0.0095912734781770023,0.00050788396212217109,32
20,0.49087385212340517,0.0008043754,45400.000000262073,0.010119534669867668,0.00052833164679833618,32
20,0.49087385212340517,0.0008043754,45500.000000282445,0.010057137316283396,0.00041683255148127266,32
20,0.49087385212340517,0.0008043754,45600.000000302818,0.0097549381724647988,0.00044574363570900358,32
20,0.49087385212340517,0.0008043754,45700.000000323191,0.0096064555828895611,0.00049586003134635985,32
20,0.49087385212340517,0.0008043754,45800.000000343563,0.010274399441052963,0.00047682050128310577,32
20,0.49087385212340517,0.0008043754,45900.000000363936,0.0092025944224932935,0.00047448116691869069,32
20,0.49087385212340517,0.0008043754,46000.000000384309,0.010054278114368358,0.00050982769294650857,32
20,0.49087385212340517,0.0008043754,46100.000000404681,0.0093100753544434305,0.00049157976977444407,32
20,0.49087385212340517,0.0008043754,46200.000000425054,0.0094787544840127004,0.00040729844311084663,32
20,0.49087385212340517,0.0008043754,46300.000000445427,0.01047816994112314,0.0004379728132249627,32
20,0.49087385212340517,0.0008043754,46400.0000004658,0.010406823153593052,0.00027320661686967471,32
20,0.49087385212340517,0.0008043754,46500.000000486172,0.010075989958999275,0.00039505842317624166,32
20,0.49087385212340517,0.0008043754,46600.000000506545,0.010422878912836055,0.00049015257599027023,32
20,0.49087385212340517,0.0008043754,46700.000000526918,0.0091384260034369277,0.000444462596037962,32
20,0.49087385212340517,0.0008043754,46800.00000054729,0.0090208992702786959,0.00050753965618770801,32
20,0.49087385212340517,0.0008043754,46900.000000567663,0.0090619683775407887,0.00053706338263773254,32
20,0.49087385212340517,0.0008043754,47000.000000588036,0.0095088015632210574,0.00053593841940393803,32
20,0.49087385212340517,0.0008043754,47100.000000608408,0.0097142417222681517,0.00045786393557705575,32
20,0.49087385212340517,0.0008043754,47200.000000628781,0.010265365473184195,0.0004541525747533489,32
20,0.49087385212340517,0.0008043754,47300.000000649154,0.010235773455273336,0.00045026202186005564,32
20,0.49087385212340517,0.0008043754,47400.000000669526,0.010372032155488703,0.00039927717133707687,32
20,0.49087385212340517,0.0008043754,47500.000000689899,0.0098658301672990625,0.00048605359100008401,32
20,0.49087385212340517,0.0008043754,47600.000000710272,0.010122782053793128,0.00050319636773554647,32
20,0.49087385212340517,0.0008043754,47700.000000730644,0.010603693076739334,0.00045329067039642725,32
20,0.49087385212340517,0.0008043754,47800.000000751017,0.0095931128241713622,0.00050212044571796666,32
20,0.49087385212340517,0.0008043754,47900.00000077139,0.0094927824595619822,0.00038221512750894067,32
20,0.49087385212340517,0.0008043754,48000.000000791762,0.01032719263196673,0.00047043996958021409,32
20,0.49087385212340517,0.0008043754,48100.000000812135,0.0096822793823433759,0.00039420334721495691,32
20,0.49087385212340517,0.0008043754,48200.000000832508,0.0096307559160432165,0.0004364373443509711,32
20,0.49087385212340517,0.0008043754,48300.00000085288,0.0095434103866647527,0.00044801089895213684,32
20,0.49087385212340517,0.0008043754,48400.000000873253,0.010360342275825876,0.00049335584288275698,32
20,0.49087385212340517,0.0008043754,48500.000000893626,0.010292002292809594,0.00032996409403184435,32
20,0.49087385212340517,0.0008043754,48600.000000913999,0.0096961051072317044,0.00043341179374807451,32
20,0.49087385212340517,0.0008043754,48700.000000934371,0.0092121376161604929,0.00043820403390692618,32
20,0.49087385212340517,0.0008043754,48800.000000954744,0.010033439920651619,0.00055070738387248143,32
20,0.49087385212340517,0.0008043754,48900.000000975117,0.0093256070999720771,0.00052680616991218794,32
20,0.49087385212340517,0.0008043754,49000.000000995489,0.0098379155905806061,0.00055040424405575867,32
20,0.49087385212340517,0.0008043754,49100.000001015862,0.0095140387163119341,0.00044897105697342695,32
20,0.49087385212340517,0.0008043754,49200.000001036235,0.0097212924413799303,0.00038922818727475276,32
20,0.49087385212340517,0.0008043754,49300.000001056607,0.010140947004465908,0.00045086534507823937,32
20,0.49087385212340517,0.0008043754,49400.00000107698,0.0091625902285960865,0.00036421722795591685,32
20,0.49087385212340517,0.0008043754,49500.000001097353,0.0096063609457995268,0.00046789646098967746,32
20,0.49087385212340517,0.0008043754,49600.000001117725,0.0097106363437138628,0.00051627297947117357,32
20,0.49087385212340517,0.0008043754,49700.000001138098,0.01020931042894729,0.00044588804411623727,32
20,0.49087385212340517,0.0008043754,49800.000001158471,0.0093854130259110533,0.00043755889637944886,32
20,0.49087385212340517,0.0008043754,49900.000001178843,0.009783183225282481,0.00042628556402309563,32
20,0.49087385212340517,0.0008043754,50000.000001199216,0.010487483716730325,0.00041015186622703691,32
24,0.58904862254808621,0.00111996536,100.00000000001425,0.0089650911675029869,0.000386328538305595,32
24,0.58904862254808621,0.00111996536,199.99999999996308,0.0095161807285920556,0.00047743646556406042,32
24,0.58904862254808621,0.00111996536,299.99999999987216,0.0097741764447862606,0.00038976420696206046,32
24,0.58904862254808621,0.00111996536,399.99999999978121,0.0097967825766872504,0.00044751894986431881,32
24,0.58904862254808621,0.00111996536,499.99999999969026,0.0096497226749316777,0.00038720410628770118,32
24,0.58904862254808621,0.00111996536,599.99999999959937,0.010061556150255816,0.00036625313575075041,32
24,0.58904862254808621,0.00111996536,699.99999999950842,0.010235301355104993,0.00033663423924410347,32
24,0.58904862254808621,0.00111996536,799.99999999941747,0.0099510626659300976,0.00035738286541730124,32
24,0.58904862254808621,0.00111996536,899.99999999932652,0.0099238300875005691,0.00036064515617902147,32
24,0.58904862254808621,0.00111996536,999.99999999923557,0.0099116987169555488,0.00039040131366330531,32
24,0.58904862254808621,0.00111996536,1099.9999999991446,0.0097609057084866117,0.00036026932767595742,32
24,0.58904862254808621,0.00111996536,1199.9999999990537,0.0098943007664527138,0.00041519809446897163,32
24,0.58904862254808621,0.00111996536,1299.9999999989627,0.0097174152780349736,0.00034302133606905648,32
24,0.58904862254808621,0.00111996536,1399.9999999988718,0.0097417442313332946,0.0003521851252550157,32
24,0.58904862254808621,0.00111996536,1499.9999999987808,0.010827945681243517,0.0004309467950752388,32
24,0.58904862254808621,0.00111996536,1599.9999999986899,0.0093459323217109508,0.00035675244114525119,32
24,0.58904862254808621,0.00111996536,1699.9999999985989,0.010021068051907098,0.00028265832991844112,32
24,0.58904862254808621,0.00111996536,1799.999999998508,0.010494728140726758,0.00040156677663011684,32
24,0.58904862254808621,0.00111996536,1899.999999998417,0.0097371826333964261,0.00034711091562403257,32
24,0.58904862254808621,0.00111996536,1999.9999999983261,0.0095123620324793715,0.0004311053978354988,32
24,0.58904862254808621,0.00111996536,2099.9999999994175,0.0097199647853054329,0.00036517471003786033,32
24,0.58904862254808621,0.00111996536,2200.0000000016003,0.0097532891246827035,0.00038230027452493091,32
24,0.58904862254808621,0.00111996536,2300.000000003783,0.0093849844135041882,0.00034604079555509461,32
24,0.58904862254808621,0.00111996536,2400.0000000059658,0.01024464462601569,0.0003714920411724943,32
24,0.58904862254808621,0.00111996536,2500.0000000081486,0.010212161197725746,0.00043198139541121956,32
24,0.58904862254808621,0.00111996536,2600.0000000103314,0.0098414015341160236,0.00039926273249142721,32
24,0.58904862254808621,0.00111996536,2700.0000000125142,0.010272588303462667,0.00043605796267882782,32
24,0.58904862254808621,0.00111996536,2800.000000014697,0.0094487038271986803,0.00044864965528625074,32
24,0.58904862254808621,0.00111996536,2900.0000000168798,0.009433774725546594,0.00045707856401140011,32
24,0.58904862254808621,0.00111996536,3000.0000000190626,0.01009906667022824,0.0003459107799064073,32
24,0.58904862254808621,0.00111996536,3100.0000000212453,0.0099150340819771244,0.00041193552313065402,32
24,0.58904862254808621,0.00111996536,3200.0000000234281,0.010148537223752176,0.00032009999760590951,32
24,0.58904862254808621,0.00111996536,3300.0000000256109,0.0096336151093977546,0.00039185025085226134,32
24,0.58904862254808621,0.00111996536,3400.0000000277937,0.010234262539253986,0.00035784042348028014,32
24,0.58904862254808621,0.00111996536,3500.0000000299765,0.010080858489308897,0.00035053160822968234,32
24,0.58904862254808621,0.00111996536,3600.0000000321593,0.0094479075274128306,0.00040606953179447912,32
24,0.58904862254808621,0.00111996536,3700.0000000343421,0.009696287829098451,0.00045340013569709919,32
24,0.58904862254808621,0.00111996536,3800.0000000365249,0.010046064698919957,0.00037601345471513069,32
24,0.58904862254808621,0.00111996536,3900.0000000387076,0.009832337438053302,0.00031796772196955364,32
24,0.58904862254808621,0.00111996536,4000.0000000408904,0.0098357438140886985,0.00040766003233562507,32
24,0.58904862254808621,0.00111996536,4100.0000000430728,0.0091422669417862302,0.00045311826391264957,32
24,0.58904862254808621,0.00111996536,4200.0000000452555,0.0094107014154005113,0.00038775832066970811,32
24,0.58904862254808621,0.00111996536,4300.0000000474383,0.0094186322023338334,0.00027566067925555144,32
24,0.58904862254808621,0.00111996536,4400.0000000496211,0.0099434399587746847,0.00042807076108321166,32
24,0.58904862254808621,0.00111996536,4500.0000000518039,0.0099629747702273293,0.00040417634373453369,32
24,0.58904862254808621,0.00111996536,4600.0000000539867,0.0090253395148848191,0.00041720203252745147,32
24,0.58904862254808621,0.00111996536,4700.0000000561695,0.0095604181330581506,0.00034657012550403494,32
24,0.58904862254808621,0.00111996536,4800.0000000583523,0.01038582817741703,0.00030931812855630871,32
24,0.58904862254808621,0.00111996536,4900.0000000605351,0.010023539327763563,0.00041070075005968614,32
24,0.58904862254808621,0.00111996536,5000.0000000627178,0.010224276960149338,0.00036883578680887654,32
24,0.58904862254808621,0.00111996536,5100.0000000649006,0.010181622866796502,0.00047191101597691021,32
24,0.58904862254808621,0.00111996536,5200.0000000670834,0.0099337836729437561,0.00042375651854728645,32
24,0.58904862254808621,0.00111996536,5300.0000000692662,0.010413092284682611,0.00046272296129905321,32
24,0.58904862254808621,0.00111996536,5400.000000071449,0.010479402552689421,0.00042181370599125823,32
24,0.58904862254808621,0.00111996536,5500.0000000736318,0.010258901258499461,0.00041595867158031915,32
24,0.58904862254808621,0.00111996536,5600.0000000758146,0.010686159341324447,0.00042505991831622497,32
24,0.58904862254808621,0.00111996536,5700.0000000779974,0.0099572567421976257,0.00041991805559566026,32
24,0.58904862254808621,0.00111996536,5800.0000000801801,0.0093113499081968493,0.00037216053603770605,32
24,0.58904862254808621,0.00111996536,5900.0000000823629,0.0095372028885355835,0.00048621974735682842,32
24,0.58904862254808621,0.00111996536,6000.0000000845457,0.010344342541138238,0.00032162780322452878,32
24,0.58904862254808621,0.00111996536,6100.0000000867285,0.010354509820163359,0.00041843403990133877,32
24,0.58904862254808621,0.00111996536,6200.0000000889113,0.010042148818557726,0.00051192821295161384,32
24,0.58904862254808621,0.00111996536,6300.0000000910941,0.010011170798316807,0.00041007748245702107,32
24,0.58904862254808621,0.00111996536,6400.0000000932769,0.009881663541305423,0.00047709687124120856,32
24,0.58904862254808621,0.00111996536,6500.0000000954597,0.0088793811477750131,0.00034958884530944789,32
24,0.58904862254808621,0.00111996536,6600.0000000976424,0.0097134440937656254,0.00044706677008822765,32
24,0.58904862254808621,0.00111996536,6700.0000000998252,0.010582743703752975,0.00031849622621243402,32
24,0.58904862254808621,0.00111996536,6800.000000102008,0.0097988727065550906,0.00053628750483851863,32
24,0.58904862254808621,0.00111996536,6900.0000001041908,0.010229299993454722,0.00038252730918054788,32
24,0.58904862254808621,0.00111996536,7000.0000001063736,0.0095759803473371985,0.00044425049869691643,32
24,0.58904862254808621,0.00111996536,7100.0000001085564,0.010163896566420411,0.00037500919686521059,32
24,0.58904862254808621,0.00111996536,7200.0000001107392,0.010239228235361062,0.00037293913871788373,32
24,0.58904862254808621,0.00111996536,7300.000000112922,0.0095989117803627656,0.00040163920830347909,32
24,0.58904862254808621,0.00111996536,7400.0000001151047,0.0098914705825851011,0.00035421473538082345,32
24,0.58904862254808621,0.00111996536,7500.0000001172875,0.01061746184054267,0.00043017436587527741,32
24,0.58904862254808621,0.00111996536,7600.0000001194703,0.00970210167136378,0.00041123203095397472,32
24,0.58904862254808621,0.00111996536,7700.0000001216531,0.010471289214318511,0.00049701766725423601,32
24,0.58904862254808621,0.00111996536,7800.0000001238359,0.0096012481623165558,0.00035238016909551158,32
24,0.58904862254808621,0.00111996536,7900.0000001260187,0.0090628071893743001,0.00032485334967472846,32
24,0.58904862254808621,0.00111996536,8000.0000001282015,0.009801660504457254,0.00045644380345081468,32
24,0.58904862254808621,0.00111996536,8100.0000001303843,0.0097899375433984654,0.00045098308829094049,32
24,0.58904862254808621,0.00111996536,8200.0000001325661,0.0097876383838239149,0.00048758608342806294,32
24,0.58904862254808621,0.00111996536,8300.0000001347489,0.01020559134115998,0.00038366332015090407,32
24,0.58904862254808621,0.00111996536,8400.0000001369317,0.0088758253154966483,0.00034298617815481104,32
24,0.58904862254808621,0.00111996536,8500.0000001391145,0.0093998586443134382,0.00038213146760024511,32
24,0.58904862254808621,0.00111996536,8600.0000001412973,0.010138717064936404,0.00041289176537048154,32
24,0.58904862254808621,0.00111996536,8700.0000001434801,0.010199619898371258,0.00047303999805529962,32
24,0.58904862254808621,0.00111996536,8800.0000001456629,0.010543022435355673,0.00041955066585787468,32
24,0.58904862254808621,0.00111996536,8900.0000001478456,0.0091075815752972786,0.00036423469103948742,32
24,0.58904862254808621,0.00111996536,9000.0000001500284,0.010351970248719335,0.00035865204981365336,32
24,0.58904862254808621,0.00111996536,9100.0000001522112,0.0098666620535236473,0.00034903120238857533,32
24,0.58904862254808621,0.00111996536,9200.000000154394,0.0091817534551780489,0.00039822006605138438,32
24,0.58904862254808621,0.00111996536,9300.0000001565768,0.0096784340185283348,0.00040227452010707686,32
24,0.58904862254808621,0.00111996536,9400.0000001587596,0.0096819123724811666,0.0003552596713430659,32
24,0.58904862254808621,0.00111996536,9500.0000001609424,0.010622748362834266,0.0003767787201292263,32
24,0.58904862254808621,0.00111996536,9600.0000001631252,0.0093070199341870035,0.00040171385677346836,32
24,0.58904862254808621,0.00111996536,9700.0000001653079,0.010183721227899357,0.00046602217702494089,32
24,0.58904862254808621,0.00111996536,9800.0000001674907,0.0098377050404882139,0.00038672648123522148,32
24,0.58904862254808621,0.00111996536,9900.0000001696735,0.0097557369358140938,0.00037512110138706402,32
24,0.58904862254808621,0.00111996536,10000.000000171856,0.0097380724386491903,0.00048714405348663841,32
24,0.58904862254808621,0.00111996536,10100.000000174039,0.010051076454852674,0.00040941762044738713,32
24,0.58904862254808621,0.00111996536,10200.000000176222,0.0092111657123418369,0.00038089747056237747,32
24,0.58904862254808621,0.00111996536,10300.000000178405,0.010123532655416529,0.00034898305891593818,32
24,0.58904862254808621,0.00111996536,10400.000000180587,0.010561189758828757,0.00041169755426319034,32
24,0.58904862254808621,0.00111996536,10500.00000018277,0.009665011973283821,0.00029343688185054148,32
24,0.58904862254808621,0.00111996536,10600.000000184953,0.010068616354629575,0.00035910715809180072,32
24,0.58904862254808621,0.00111996536,10700.000000187136,0.0093410095268704543,0.00036337079563140252,32
24,0.58904862254808621,0.00111996536,10800.000000189319,0.010062373963096409,0.00041047845939819015,32
24,0.58904862254808621,0.00111996536,10900.000000191501,0.010014757141581659,0.00042790348068949573,32
24,0.58904862254808621,0.00111996536,11000.000000193684,0.010602529351934507,0.000438773152412195,32
24,0.58904862254808621,0.00111996536,11100.000000195867,0.010064454775444952,0.00048210556966001895,32
24,0.58904862254808621,0.00111996536,11200.00000019805,0.0096020883313655391,0.00034085938008387399,32
24,0.58904862254808621,0.00111996536,11300.000000200233,0.0092030285980339282,0.00037575545533523249,32
24,0.58904862254808621,0.00111996536,11400.000000202415,0.010375216936999132,0.00040660695620439019,32
24,0.58904862254808621,0.00111996536,11500.000000204598,0.0095663615846956363,0.00035574448636844033,32
24,0.58904862254808621,0.00111996536,11600.000000206781,0.010024995888446603,0.0004175590578866832,32
24,0.58904862254808621,0.00111996536,11700.000000208964,0.0096838760449176955,0.0003730928648668621,32
24,0.58904862254808621,0.00111996536,11800.000000211146,0.0097799071290272099,0.00046194079154614301,32
24,0.58904862254808621,0.00111996536,11900.000000213329,0.010330927081494827,0.00034188872124329988,32
24,0.58904862254808621,0.00111996536,12000.000000215512,0.0099782253237939347,0.00037822098821532876,32
24,0.58904862254808621,0.00111996536,12100.000000217695,0.0098069482536273338,0.00033507143501213476,32
24,0.58904862254808621,0.00111996536,12200.000000219878,0.0096246460590382835,0.00035824853832743648,32
24,0.58904862254808621,0.00111996536,12300.00000022206,0.0099979284629913064,0.00046606074672065376,32
24,0.58904862254808621,0.00111996536,12400.000000224243,0.010059696278869585,0.00038516870418394767,32
24,0.58904862254808621,0.00111996536,12500.000000226426,0.0090722285694343555,0.00039285558934425331,32
24,0.58904862254808621,0.00111996536,12600.000000228609,0.010449265010317446,0.00038496307626537823,32
24,0.58904862254808621,0.00111996536,12700.000000230792,0.010042933820134096,0.00038395189976931683,32
24,0.58904862254808621,0.00111996536,12800.000000232974,0.010254333103635774,0.00042652210816050804,32
24,0.58904862254808621,0.00111996536,12900.000000235157,0.0090376062935287708,0.00028738521294056972,32
24,0.58904862254808621,0.00111996536,13000.00000023734,0.0093925433146352065,0.00036244645832111581,32
24,0.58904862254808621,0.00111996536,13100.000000239523,0.0097182843726312043,0.00046156007741475681,32
24,0.58904862254808621,0.00111996536,13200.000000241705,0.010023521306188986,0.00039132734057792238,32
24,0.58904862254808621,0.00111996536,13300.000000243888,0.009634373968858953,0.00036742527311759614,32
24,0.58904862254808621,0.00111996536,13400.000000246071,0.010039629507726223,0.00033836684328057308,32
24,0.58904862254808621,0.00111996536,13500.000000248254,0.0092595056692348094,0.00038740218154567212,32
24,0.58904862254808621,0.00111996536,13600.000000250437,0.010290646322135862,0.00048360725527885832,32
24,0.58904862254808621,0.00111996536,13700.000000252619,0.0099379312834069356,0.0003870243518374463,32
24,0.58904862254808621,0.00111996536,13800.000000254802,0.0099262413220891233,0.00044293652339962047,32
24,0.58904862254808621,0.00111996536,13900.000000256985,0.0096664748975112246,0.00039474786418129183,32
24,0.58904862254808621,0.00111996536,14000.000000259168,0.010705478932645464,0.00034378803819915232,32
24,0.58904862254808621,0.00111996536,14100.000000261351,0.010073498396707598,0.00037684438337168193,32
24,0.58904862254808621,0.00111996536,14200.000000263533,0.0096936053650321582,0.00036836715010090049,32
24,0.58904862254808621,0.00111996536,14300.000000265716,0.0094798826440830111,0.00044148209194409897,32
24,0.58904862254808621,0.00111996536,14400.000000267899,0.010324669567784422,0.00037998191860534445,32
24,0.58904862254808621,0.00111996536,14500.000000270082,0.0097649988635456087,0.00035747121568011639,32
24,0.58904862254808621,0.00111996536,14600.000000272265,0.0096414786368495611,0.00031996012915849037,32
24,0.58904862254808621,0.00111996536,14700.000000274447,0.010153612931128982,0.00038616765357482065,32
24,0.58904862254808621,0.00111996536,14800.00000027663,0.010035561734317805,0.00046548352703157495,32
24,0.58904862254808621,0.00111996536,14900.000000278813,0.0099695954977059593,0.00039364916262578571,32
24,0.58904862254808621,0.00111996536,15000.000000280996,0.0096183584369117902,0.00039341833644585179,32
24,0.58904862254808621,0.00111996536,15100.000000283178,0.0096439926582959096,0.00033001181704876801,32
24,0.58904862254808621,0.00111996536,15200.000000285361,0.0099075887237766013,0.00035200021725321975,32
24,0.58904862254808621,0.00111996536,15300.000000287544,0.010268790405373106,0.00030073139963657122,32
24,0.58904862254808621,0.00111996536,15400.000000289727,0.010717003305852532,0.00042779942005138726,32
24,0.58904862254808621,0.00111996536,15500.00000029191,0.0095104475906401913,0.00034461511690426946,32
24,0.58904862254808621,0.00111996536,15600.000000294092,0.0097031341768920171,0.00042606835097303534,32
24,0.58904862254808621,0.00111996536,15700.000000296275,0.010411588252759443,0.00041222413827451596,32
24,0.58904862254808621,0.00111996536,15800.000000298458,0.0093509259664548081,0.00029568643573415685,32
24,0.58904862254808621,0.00111996536,15900.000000300641,0.0097410152342457118,0.00038058617576372262,32
24,0.58904862254808621,0.00111996536,16000.000000302824,0.0099727874272370967,0.00043955298396124534,32
24,0.58904862254808621,0.00111996536,16100.000000305006,0.010037462118221579,0.00035153417034381959,32
24,0.58904862254808621,0.00111996536,16200.000000307189,0.010258745052579728,0.00042162058558351207,32
24,0.58904862254808621,0.00111996536,16300.000000309372,0.0099996967965492161,0.00043912842405076727,32
24,0.58904862254808621,0.00111996536,16400.000000308642,0.0098060885297923967,0.00036542199342120868,32
24,0.58904862254808621,0.00111996536,16500.000000292635,0.0094196184661237206,0.00049785695542628558,32
24,0.58904862254808621,0.00111996536,16600.000000276628,0.010159715211205945,0.00040894866923318863,32
24,0.58904862254808621,0.00111996536,16700.000000260621,0.009482611588452981,0.00038609026111726606,32
24,0.58904862254808621,0.00111996536,16800.000000244614,0.0097460017604836507,0.00034012144469351972,32
24,0.58904862254808621,0.00111996536,16900.000000228607,0.0095838119453665171,0.0004841283514485498,32
24,0.58904862254808621,0.00111996536,17000.0000002126,0.0099400919889272594,0.00040386493751494619,32
24,0.58904862254808621,0.00111996536,17100.000000196593,0.0097943391893146672,0.0004434228617694522,32
24,0.58904862254808621,0.00111996536,17200.000000180586,0.010415977019943009,0.00050338249329462566,32
24,0.58904862254808621,0.00111996536,17300.000000164579,0.0093893879168188855,0.0004163682846525592,32
24,0.58904862254808621,0.00111996536,17400.000000148571,0.0096709364800935844,0.0003129394728081032,32
24,0.58904862254808621,0.00111996536,17500.000000132564,0.0098179249156891881,0.00035338687372761768,32
24,0.58904862254808621,0.00111996536,17600.000000116557,0.010007063972291523,0.0003908553844930322,32
24,0.58904862254808621,0.00111996536,17700.00000010055,0.0095197898149661855,0.00036160131095476185,32
24,0.58904862254808621,0.00111996536,17800.000000084543,0.01042560642226972,0.00044204008729615006,32
24,0.58904862254808621,0.00111996536,17900.000000068536,0.0096161169498956318,0.00040368998747036209,32
24,0.58904862254808621,0.00111996536,18000.000000052529,0.0098750203437683922,0.00044435678674708981,32
24,0.58904862254808621,0.00111996536,18100.000000036522,0.010606345151949689,0.00030098366812221478,32
24,0.58904862254808621,0.00111996536,18200.000000020515,0.0099208647088376584,0.00035010399370342076,32
24,0.58904862254808621,0.00111996536,18300.000000004507,0.010911646335411071,0.00043833738229918673,32
24,0.58904862254808621,0.00111996536,18399.9999999885,0.010008948433142735,0.00038199120504178307,32
24,0.58904862254808621,0.00111996536,18499.999999972493,0.010113290872164657,0.00044430511975423554,32
24,0.58904862254808621,0.00111996536,18599.999999956486,0.010710634937755809,0.00030155682098092384,32
24,0.58904862254808621,0.00111996536,18699.999999940479,0.010365712097965522,0.00046518194706508749,32
24,0.58904862254808621,0.00111996536,18799.999999924472,0.0094099825884189029,0.00045371242838985104,32
24,0.58904862254808621,0.00111996536,18899.999999908465,0.0099748086231236099,0.00033797253524401124,32
24,0.58904862254808621,0.00111996536,18999.999999892458,0.010136447073357382,0.00037775775472340074,32
24,0.58904862254808621,0.00111996536,19099.999999876451,0.0098143208031044871,0.00033098061151739681,32
24,0.58904862254808621,0.00111996536,19199.999999860443,0.010068998417681704,0.0003535606490668415,32
